,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,Id,Id1
640,34659,6945295,2.494683,48.855275,255.199996948242,5.3000001907348615,9.46666685740152,0.3447199893951417,-0.3447199893951417,202.1332767408791,2,5.0,514,110
641,34660,6945295,2.494581,48.855427,251.100006103516,6.5,7.766666730244952,0.0667199893951417,0.0667199893951417,202.13131642414882,2,5.0,514,110
642,34661,6945295,2.4949220000000003,48.855588,249.5,18.3999996185303,10.066666603088388,0.6616399787902847,0.6616399787902847,202.1248495660932,2,5.0,514,110
643,34662,6945295,2.495364,48.855815,253.199996948242,12.0,12.299999872843433,0.3558399787902847,-0.3558399787902847,202.1334944825201,2,5.0,514,110
644,34663,6945295,2.495527,48.855985,254.300003051758,7.900000095367429,12.766666571299243,0.2279599946975709,-0.2279599946975709,202.137909045789,2,5.0,514,110
645,35098,6945295,2.475267,48.881254,342.600006103516,7.300000190734861,26.233332633972157,1.3343999469757055,-1.3343999469757055,200.9164763578733,1,5.0,517,111
646,35099,6945295,2.475499,48.881484,333.29998779296903,14.8999996185303,17.833333015441887,0.4225599681854265,0.4225599681854265,200.90552209003465,1,5.0,517,111
647,35100,6945295,2.475793,48.88163,325.399993896484,9.89999961853027,10.699999809265146,0.2780000000000017,-0.2780000000000017,200.90382635615467,1,5.0,517,111
648,35101,6945295,2.476025,48.88173,325.29998779296903,8.0,10.933333079020187,0.105639978790283,-0.105639978790283,200.90723908339,1,5.0,517,111
649,35102,6945295,2.4762,48.881875,322.100006103516,5.699999809265139,7.866666475931803,0.12788001060485826,-0.12788001060485826,200.91280500060245,1,5.0,517,111
650,35103,6945295,2.476273,48.881928,317.5,4.30000019073486,6.0,0.07783997879028352,-0.07783997879028352,200.9113865923625,1,5.0,517,111
651,35179,6945295,2.475561,48.884088,383.399993896484,2.2000000476837203,3.500000000000004,7.137966449845941e-05,-7.137966449845941e-05,200.86273733601524,1,5842.0,519,112
652,35307,6945295,2.496217,48.856522,270.5,2.5,12.966666857401535,0.13566399787902791,-0.13566399787902791,202.11726551882973,2,25.0,521,113
653,35308,6945295,2.496077,48.856459,271.0,8.80000019073486,8.666666666666652,0.35028001060485825,0.35028001060485825,202.13411890144286,2,5.0,521,113
654,35309,6945295,2.495805,48.856382,268.0,7.099999904632571,6.133333365122478,0.09452001590728727,-0.09452001590728727,202.1310669764356,2,5.0,521,113
655,35310,6945295,2.495667,48.856323,259.0,4.8000001907348615,6.900000095367429,0.12787998409271265,-0.12787998409271265,202.12597049844157,2,5.0,521,113
656,35311,6945295,2.495518,48.856257,256.29998779296903,4.099999904632569,5.333333333333334,0.03892001590728746,-0.03892001590728746,202.12318317578774,2,5.0,521,113
657,35312,6945295,2.495458,48.856199,251.300003051758,2.5999999046325697,3.833333333333333,0.0417,-0.0417,202.1209200985851,2,10.0,521,113
658,35313,6945295,2.495595,48.856206,254.5,7.0,4.56666660308838,0.12232000265121455,0.12232000265121455,202.12354520348458,2,10.0,521,113
659,35751,6945295,2.379501,48.782185,457.600006103516,27.2999992370605,20.76666641235349,0.12231993637084886,0.12231993637084886,200.72234294822647,1,5.0,524,114
660,35752,6945295,2.378865,48.781943,457.5,20.1000003814697,24.166666666666625,0.4003199363708484,-0.4003199363708484,200.71041485457025,1,5.0,524,114
661,35753,6945295,2.3784,48.781736,460.200012207031,14.6000003814697,20.666666666666632,0.3058000000000002,-0.3058000000000002,200.70200225833287,1,5.0,524,114
662,35754,6945295,2.378231,48.781602,460.0,6.300000190734861,13.666666984558086,0.46148001060485705,-0.46148001060485705,200.70124388029447,1,5.0,524,114
663,35755,6945295,2.378376,48.78140300000001,464.700012207031,7.400000095367429,9.433333555857331,0.012231998939514151,0.012231998939514151,200.6937057282521,1,25.0,524,114
664,35756,6945295,2.378488,48.781313,463.100006103516,4.0,5.900000095367429,0.18904000530242904,-0.18904000530242904,200.71376648807254,1,5.0,524,114
665,35786,6945295,2.378937,48.781177,392.899993896484,2.5,2.3000000317891467,0.0015163633953441053,0.0015163633953441053,200.8202337117721,1,55.0,527,115
666,35787,6945295,2.378881,48.781236,390.200012207031,2.4000000953674303,2.3666667143503832,0.00555999469757087,-0.00555999469757087,200.75045353360724,1,5.0,527,115
667,35788,6945295,2.378793,48.781268,391.0,3.5999999046325697,2.833333333333333,0.06671998939514176,0.06671998939514176,200.7446203273104,1,5.0,527,115
668,36231,6945295,2.495058,48.855711,301.399993896484,10.1000003814697,9.266666730244946,0.0055600212097153285,0.0055600212097153285,202.12344686078686,2,5.0,529,116
669,36232,6945295,2.495302,48.855784,303.5,9.60000038146973,9.900000254313145,0.02779999999999836,-0.02779999999999836,202.12743390484798,2,5.0,529,116
670,36233,6945295,2.495601,48.855882,304.29998779296903,8.60000038146973,9.433333714803053,0.0556,-0.0556,202.1337234175417,2,5.0,529,116
671,36234,6945295,2.495628,48.855883,305.5,2.09999990463257,6.7666668891906765,0.18070001325607304,-0.18070001325607304,202.13555121670072,2,10.0,529,116
672,36771,8565775,2.2854330000000003,48.810752,466.100006103516,2.70000004768372,2.63333328564962,0.005560007953643953,0.005560007953643953,197.2599743945118,3,5.0,533,117
673,36772,8565775,2.285454,48.810821,464.899993896484,3.4000000953674303,2.900000015894573,0.03892000265121432,0.03892000265121432,197.2604084587599,3,5.0,533,117
674,36773,8565775,2.285489,48.810875,457.200012207031,3.29999995231628,3.1333333651224766,0.005560007953643953,-0.005560007953643953,197.2584273562859,3,5.0,533,117
675,36880,8565775,2.266501,48.830906,382.0,12.5,8.900000095367432,0.06115999469757076,0.06115999469757076,196.1667295139196,3,20.0,535,118
676,36881,8565775,2.266116,48.830824,389.399993896484,12.1000003814697,10.900000254313142,0.02223997879028472,-0.02223997879028472,196.16743580864272,3,5.0,535,118
677,36882,8565775,2.2658400000000003,48.8307,400.0,3.9000000953674303,9.50000015894571,0.4559200159072862,-0.4559200159072862,196.15713502040748,3,5.0,535,118
678,37722,8565775,2.285802,48.807031,674.700012207031,9.19999980926514,8.766666571299236,0.07227998409271273,0.07227998409271273,197.35371732004185,3,5.0,544,119
679,37723,8565775,2.286009,48.806829,682.299987792969,8.0,8.366666634877522,0.06671998939514179,-0.06671998939514179,197.35748963709287,3,5.0,544,119
680,38355,8565775,2.271659,48.825488,375.799987792969,27.0,16.50000015894571,0.4114399787902846,0.4114399787902846,196.501501271098,3,5.0,548,120
681,38356,8565775,2.2713490000000003,48.825975,376.0,23.899999618530305,23.5,0.172360021209715,-0.172360021209715,196.4818597513945,3,5.0,548,120
682,38357,8565775,2.271198,48.826283,374.5,8.60000038146973,19.833333333333343,0.8506799575805679,-0.8506799575805679,196.45327237345575,3,5.0,548,120
683,38358,8565775,2.271271,48.826374,362.299987792969,4.5,12.333333333333346,0.028495002651214626,-0.028495002651214626,196.43281850418805,3,40.0,548,120
684,38359,8565775,2.271355,48.826549,360.899993896484,13.3000001907349,8.800000190734876,0.4892800106048606,0.4892800106048606,196.43549370271103,3,5.0,548,120
685,38360,8565775,2.271714,48.826736,360.899993896484,12.8999996185303,10.233333269755066,0.02224003181457581,-0.02224003181457581,196.43364029250336,3,5.0,548,120
686,39004,8565775,2.374241,48.849403,239.699996948242,2.9000000953674303,12.566666444142644,0.10841999933719636,-0.10841999933719636,198.7742406127062,1,40.0,556,121
687,39005,8565775,2.374498,48.849221,230.0,5.3000001907348615,8.90000009536743,0.04448000176747639,0.04448000176747639,198.7872977093564,1,15.0,556,121
688,39006,8565775,2.374693,48.849047,229.800003051758,11.1999998092651,6.466666698455797,0.3280399787902813,0.3280399787902813,198.7997586193221,1,5.0,556,121
689,39007,8565775,2.374838,48.848903,233.399993896484,2.79999995231628,6.433333317438747,0.4670399920463544,-0.4670399920463544,198.8109963152359,1,5.0,556,121
690,39261,8565775,2.296417,48.814505,394.700012207031,19.3999996185303,17.933333396911628,0.044479957580569086,0.044479957580569086,197.47574848546174,3,5.0,560,122
691,39262,8565775,2.296867,48.814713,382.0,16.8999996185303,18.299999872843433,0.13899999999999987,-0.13899999999999987,197.48244074798947,3,5.0,560,122
692,39263,8565775,2.297254,48.814876,376.100006103516,12.8000001907349,16.36666647593183,0.22795996818542424,-0.22795996818542424,197.4876996920591,3,5.0,560,122
693,39264,8565775,2.29734,48.814974,360.100006103516,2.29999995231628,10.666666587193824,0.1946000044186917,-0.1946000044186917,197.49142528895212,3,15.0,560,122
694,39265,8565775,2.297507,48.815072,369.700012207031,3.0999999046325697,6.06666668256125,0.022239998674392848,0.022239998674392848,197.4912678618175,3,10.0,560,122
695,39266,8565775,2.297515,48.815117,381.700012207031,3.0,2.799999952316284,0.00555999469757087,-0.00555999469757087,197.490969391068,3,5.0,560,122
696,39267,8565775,2.297504,48.815185,385.100006103516,2.9000000953674303,3.0,0.00555999469757087,-0.00555999469757087,197.49106535267163,3,5.0,560,122
697,39845,8565775,2.287086,48.813868,335.600006103516,2.4000000953674303,8.633333365122489,0.1014699960231782,-0.1014699960231782,197.2165751785733,3,20.0,568,123
698,39846,8565775,2.286955,48.813632,335.79998779296903,14.6999998092651,8.93333323796589,0.6838799840927106,0.6838799840927106,197.20993301513482,3,5.0,568,123
699,39847,8565775,2.286745,48.813278,335.100006103516,14.8999996185303,10.666666507720944,0.01111998939514507,0.01111998939514507,197.2069500269008,3,5.0,568,123
700,39848,8565775,2.286653,48.813061,334.20001220703097,5.09999990463257,11.566666444142655,0.5448799840927139,-0.5448799840927139,197.21676332902587,3,5.0,568,123
701,39849,8565775,2.286591,48.812924,333.20001220703097,10.6999998092651,10.233333110809324,0.31135999469756864,0.31135999469756864,197.22367441596526,3,5.0,568,123
702,39850,8565775,2.286548,48.812648,332.0,11.5,9.099999904632556,0.04448001060486044,0.04448001060486044,197.2190068230766,3,5.0,568,123
703,39851,8565775,2.286426,48.81238,331.0,14.6999998092651,12.2999998728434,0.17791998939513967,0.17791998939513967,197.2255121431093,3,5.0,568,123
704,39852,8565775,2.2861580000000004,48.811893,330.899993896484,27.0,17.733333269755033,0.6838800106048604,0.6838800106048604,197.21871112406143,3,5.0,568,123
705,39853,8565775,2.285907,48.811433,331.5,15.8999996185303,19.199999809265133,0.6171600212097152,-0.6171600212097152,197.22522236817693,3,5.0,568,123
706,40593,8310289,2.306325,48.843295,118.300003051758,2.09999990463257,2.333333333333333,0.004448001060485822,-0.004448001060485822,197.00759579009738,2,25.0,580,124
